date,bitcoin,priceUsd_x,time_x,ethereum,priceUsd_y,time_y,tether,priceUsd,time,solana
2022-04-03 00:00:00+00:00,46438.97444989607,3495.1346158016343621,1648944000000.0,3495.1346158016345,1.0028064751216850,1648944000000.0,1.002806475121685,136.9030003930895831,1648944000000.0,136.90300039308957
2022-04-04 00:00:00+00:00,46118.9458867445,3489.0240927996408841,1649030400000.0,3489.0240927996406,1.0017703169805158,1649030400000.0,1.0017703169805159,133.5215392516776776,1649030400000.0,133.52153925167767
2022-04-05 00:00:00+00:00,46393.539063344935,3494.1418470338436328,1649116800000.0,3494.141847033844,1.0012664339036114,1649116800000.0,1.0012664339036115,132.0272351485314417,1649116800000.0,132.02723514853145
2022-04-06 00:00:00+00:00,44685.89579354309,3296.0058732841065749,1649203200000.0,3296.005873284106,1.0016988718470872,1649203200000.0,1.0016988718470872,121.5616965494240983,1649203200000.0,121.56169654942408
2022-04-07 00:00:00+00:00,43523.74460267487,3218.9694740940195538,1649289600000.0,3218.9694740940195,1.0018111199442761,1649289600000.0,1.001811119944276,115.7669285000741398,1649289600000.0,115.76692850007412
2022-04-08 00:00:00+00:00,43361.11936417995,3259.2065810548836805,1649376000000.0,3259.206581054884,1.0016227561684410,1649376000000.0,1.001622756168441,117.0831887317674578,1649376000000.0,117.08318873176744
2022-04-09 00:00:00+00:00,42545.55676677912,3225.9267940764315478,1649462400000.0,3225.9267940764316,1.0023748693254154,1649462400000.0,1.0023748693254153,110.6211456854636925,1649462400000.0,110.62114568546367
2022-04-10 00:00:00+00:00,42853.05785731596,3265.3065913667486727,1649548800000.0,3265.3065913667488,1.0027483730766316,1649548800000.0,1.0027483730766316,112.6813163852513379,1649548800000.0,112.68131638525132
2022-04-11 00:00:00+00:00,41291.53796907431,3092.3253234865085903,1649635200000.0,3092.3253234865083,1.0020989216010178,1649635200000.0,1.0020989216010179,105.7277770872343009,1649635200000.0,105.7277770872343
2022-04-12 00:00:00+00:00,39994.9145924884,3017.0148785746589738,1649721600000.0,3017.0148785746587,1.0017057489770735,1649721600000.0,1.0017057489770735,103.0916493254396964,1649721600000.0,103.09164932543968
2022-04-13 00:00:00+00:00,40505.02693712239,3086.6244330491548944,1649808000000.0,3086.624433049155,1.0024096261587448,1649808000000.0,1.0024096261587447,104.0356330604144981,1649808000000.0,104.03563306041448
2022-04-14 00:00:00+00:00,40740.42097173264,3072.7230643955257638,1649894400000.0,3072.7230643955254,1.0012676572931153,1649894400000.0,1.0012676572931152,103.7373677841694494,1649894400000.0,103.73736778416944
2022-04-15 00:00:00+00:00,40280.98007549342,3031.7016357415957106,1649980800000.0,3031.701635741596,1.0015063852873943,1649980800000.0,1.0015063852873944,101.4912703373598384,1649980800000.0,101.49127033735984
2022-04-16 00:00:00+00:00,40468.85720040304,3044.4111058552344061,1650067200000.0,3044.4111058552344,1.0020287448393139,1650067200000.0,1.002028744839314,101.9782407382552815,1650067200000.0,101.97824073825528
2022-04-17 00:00:00+00:00,40379.4216513658,3052.9144448553864080,1650153600000.0,3052.9144448553866,1.0018757859646723,1650153600000.0,1.0018757859646723,102.8057689440465183,1650153600000.0,102.80576894404652
2022-04-18 00:00:00+00:00,39732.11569222863,2964.8482406257868742,1650240000000.0,2964.8482406257867,1.0020450572083959,1650240000000.0,1.002045057208396,99.2757003058987990,1650240000000.0,99.27570030589881
2022-04-19 00:00:00+00:00,41090.56992929218,3075.2372145382531442,1650326400000.0,3075.237214538253,1.0011118448918445,1650326400000.0,1.0011118448918443,104.3695078211014571,1650326400000.0,104.36950782110144
2022-04-20 00:00:00+00:00,41488.79737479368,3095.1448431091172921,1650412800000.0,3095.1448431091167,1.0008848173737460,1650412800000.0,1.000884817373746,107.6183694843505105,1650412800000.0,107.61836948435052
2022-04-21 00:00:00+00:00,41733.18617441332,3088.0856901337150042,1650499200000.0,3088.085690133715,1.0009299356604560,1650499200000.0,1.000929935660456,106.3001275235213619,1650499200000.0,106.30012752352135
2022-04-22 00:00:00+00:00,40166.42640786148,2989.1172021418810407,1650585600000.0,2989.1172021418806,1.0009654667414308,1650585600000.0,1.0009654667414307,101.7371066646223887,1650585600000.0,101.73710666462237
2022-04-23 00:00:00+00:00,39760.17505140151,2963.2935891270851371,1650672000000.0,2963.293589127085,1.0016872130887861,1650672000000.0,1.001687213088786,101.4477962657783181,1650672000000.0,101.44779626577832
2022-04-24 00:00:00+00:00,39695.983021980224,2948.2461796222830244,1650758400000.0,2948.2461796222833,1.0018888092059182,1650758400000.0,1.0018888092059182,100.9575832873682510,1650758400000.0,100.95758328736824
2022-04-25 00:00:00+00:00,39268.72668767209,2895.8881929927218118,1650844800000.0,2895.8881929927215,1.0013232121797563,1650844800000.0,1.0013232121797564,97.8493900531220633,1650844800000.0,97.84939005312206
2022-04-26 00:00:00+00:00,39705.12446461245,2941.9786502939383360,1650931200000.0,2941.9786502939382,1.0008461872912265,1650931200000.0,1.0008461872912264,99.2608336949553687,1650931200000.0,99.26083369495537
2022-04-27 00:00:00+00:00,38840.05787340934,2866.2717597901267795,1651017600000.0,2866.271759790127,1.0009836070469607,1651017600000.0,1.0009836070469609,98.0953682759630469,1651017600000.0,98.09536827596304
2022-04-28 00:00:00+00:00,39624.642273301455,2915.9178045191613555,1651104000000.0,2915.917804519161,1.00050262691092332174,1651104000000.0,1.0005026269109232,98.9316718807709059,1651104000000.0,98.93167188077089
2022-04-29 00:00:00+00:00,39123.06006301128,2873.9648772551091673,1651190400000.0,2873.9648772551086,1.0010083445852700,1651190400000.0,1.00100834458527,96.1979998335839516,1651190400000.0,96.19799983358396
2022-04-30 00:00:00+00:00,38563.16361682872,2816.6840636430157736,1651276800000.0,2816.684063643016,1.0018895932649567,1651276800000.0,1.0018895932649567,92.7246867444779942,1651276800000.0,92.724686744478
2022-05-01 00:00:00+00:00,38177.84953686325,2786.4345052383786316,1651363200000.0,2786.4345052383783,1.0036325045677258,1651363200000.0,1.003632504567726,88.6554597310837857,1651363200000.0,88.65545973108378
2022-05-02 00:00:00+00:00,38738.91042272811,2837.7674282203957337,1651449600000.0,2837.767428220396,1.0017593914035762,1651449600000.0,1.0017593914035763,88.3710556471731661,1651449600000.0,88.37105564717315
2022-05-03 00:00:00+00:00,38289.90874220308,2825.0374189318718003,1651536000000.0,2825.037418931872,1.0009114667382218,1651536000000.0,1.0009114667382217,87.3080160528397867,1651536000000.0,87.30801605283978
2022-05-04 00:00:00+00:00,38839.06899936832,2853.8006779550771119,1651622400000.0,2853.800677955077,1.0007639247834928,1651622400000.0,1.0007639247834927,88.1304169497070368,1651622400000.0,88.13041694970703
2022-05-05 00:00:00+00:00,38473.049922550985,2863.4955615200563161,1651708800000.0,2863.4955615200565,1.0010725596567231,1651708800000.0,1.0010725596567231,89.7729637744858285,1651708800000.0,89.77296377448583
2022-05-06 00:00:00+00:00,36204.075539513215,2714.7630436183437099,1651795200000.0,2714.763043618344,1.0015494478935011,1651795200000.0,1.0015494478935012,82.4519907469987472,1651795200000.0,82.45199074699873
2022-05-07 00:00:00+00:00,35946.05229873305,2682.2363039507138402,1651881600000.0,2682.2363039507136,1.0024958620721266,1651881600000.0,1.0024958620721267,81.1198205122321052,1651881600000.0,81.1198205122321
2022-05-08 00:00:00+00:00,34708.27065105425,2565.0672988628440406,1651968000000.0,2565.067298862844,1.0051892704617875,1651968000000.0,1.0051892704617875,77.6121552272071445,1651968000000.0,77.61215522720714
2022-05-09 00:00:00+00:00,32752.557435854207,2401.6597372245282893,1652054400000.0,2401.659737224528,1.0027129023423957,1652054400000.0,1.0027129023423955,71.4465943551734046,1652054400000.0,71.4465943551734
2022-05-10 00:00:00+00:00,31370.268267343145,2360.8377879341699792,1652140800000.0,2360.8377879341697,1.0015054538945668,1652140800000.0,1.001505453894567,68.3782071633495718,1652140800000.0,68.37820716334957
2022-05-11 00:00:00+00:00,30594.167541010047,2281.6148909114489531,1652227200000.0,2281.6148909114486,1.00016484130883388882,1652227200000.0,1.0001648413088338,58.6142913638427077,1652227200000.0,58.61429136384271
2022-05-12 00:00:00+00:00,28393.772884854327,1947.8829319551015886,1652313600000.0,1947.8829319551012,0.99353155778524244917,1652313600000.0,0.9935315577852424,44.9646981359991862,1652313600000.0,44.96469813599919
2022-05-13 00:00:00+00:00,30154.389233389214,2072.4339285492851347,1652400000000.0,2072.4339285492847,0.99951935416901522766,1652400000000.0,0.9995193541690152,50.9187699108253045,1652400000000.0,50.9187699108253
2022-05-14 00:00:00+00:00,29394.083268573777,2017.9407230902752672,1652486400000.0,2017.9407230902752,0.99967851498313059278,1652486400000.0,0.9996785149831304,49.9100092722687131,1652486400000.0,49.91000927226871
2022-05-15 00:00:00+00:00,30107.84304019322,2063.4771381647222406,1652572800000.0,2063.4771381647224,0.99958220352263773667,1652572800000.0,0.9995822035226376,53.0193317927514837,1652572800000.0,53.01933179275148
2022-05-16 00:00:00+00:00,29986.70752003009,2040.4386150735892254,1652659200000.0,2040.4386150735888,1.00031512651102845958,1652659200000.0,1.0003151265110284,54.6179782280958226,1652659200000.0,54.61797822809582
2022-05-17 00:00:00+00:00,30271.708005964385,2067.3861824556318982,1652745600000.0,2067.386182455632,0.99950766024055025257,1652745600000.0,0.9995076602405502,55.7844928102218484,1652745600000.0,55.78449281022185
2022-05-18 00:00:00+00:00,29600.6060735308,2009.2681551711966909,1652832000000.0,2009.268155171197,0.99953451573367694069,1652832000000.0,0.9995345157336768,53.3642369106959767,1652832000000.0,53.36423691069598
2022-05-19 00:00:00+00:00,29545.184866559863,1969.9482817430209266,1652918400000.0,1969.9482817430207,0.99969732397037475212,1652918400000.0,0.9996973239703748,51.1402135661066981,1652918400000.0,51.140213566106695
2022-05-20 00:00:00+00:00,29799.685102297335,1999.6398156877218394,1653004800000.0,1999.6398156877217,0.99949501674768164499,1653004800000.0,0.9994950167476816,51.0819113623281339,1653004800000.0,51.08191136232813
2022-05-21 00:00:00+00:00,29340.183081905965,1970.4664456405333436,1653091200000.0,1970.4664456405333,0.99988894841208748639,1653091200000.0,0.9998889484120874,49.8879431350663950,1653091200000.0,49.8879431350664
2022-05-22 00:00:00+00:00,29787.392946019187,2001.4263626670526181,1653177600000.0,2001.426362667053,0.99971799960289970569,1653177600000.0,0.9997179996028996,51.1883033222493123,1653177600000.0,51.18830332224931
2022-05-23 00:00:00+00:00,30081.824292704347,2038.9358962090602971,1653264000000.0,2038.93589620906,0.99940306273535624269,1653264000000.0,0.9994030627353562,52.4686372460297899,1653264000000.0,52.468637246029786
2022-05-24 00:00:00+00:00,29308.430916023397,1969.6850755491063263,1653350400000.0,1969.6850755491064,0.99977935890180409750,1653350400000.0,0.999779358901804,49.4187767739358003,1653350400000.0,49.4187767739358
2022-05-25 00:00:00+00:00,29742.78199204765,1971.5420215533079597,1653436800000.0,1971.542021553308,0.99934667928896488921,1653436800000.0,0.9993466792889648,48.8075584360642721,1653436800000.0,48.80755843606427
2022-05-26 00:00:00+00:00,29444.36642111556,1873.2567290983362016,1653523200000.0,1873.256729098336,0.99968134915032105438,1653523200000.0,0.999681349150321,45.5254181226601586,1653523200000.0,45.52541812266016
2022-05-27 00:00:00+00:00,28898.95686892856,1762.1257761303763508,1653609600000.0,1762.1257761303764,0.99991665109360000458,1653609600000.0,0.9999166510936,41.8000935105639389,1653609600000.0,41.80009351056393
2022-05-28 00:00:00+00:00,28889.834227530155,1770.6818672587571913,1653696000000.0,1770.6818672587572,0.99997061391216307229,1653696000000.0,0.999970613912163,42.3284911740315575,1653696000000.0,42.32849117403156
2022-05-29 00:00:00+00:00,29141.413578045165,1792.9053393862656645,1653782400000.0,1792.9053393862655,0.99988245761165329750,1653782400000.0,0.9998824576116532,43.7777092997849403,1653782400000.0,43.777709299784945
2022-05-30 00:00:00+00:00,30591.33053077116,1904.0101447962011435,1653868800000.0,1904.0101447962008,0.99930922829098148603,1653868800000.0,0.9993092282909815,46.1186404920590985,1653868800000.0,46.11864049205909
2022-05-31 00:00:00+00:00,31695.0693267522,1967.1862942115187592,1653955200000.0,1967.1862942115188,0.99930878293690143072,1653955200000.0,0.9993087829369014,46.3508654236241190,1653955200000.0,46.35086542362412
2022-06-01 00:00:00+00:00,31069.22081666492,1898.6140707987034929,1654041600000.0,1898.6140707987036,0.99958397843510336092,1654041600000.0,0.9995839784351032,43.6566692278444664,1654041600000.0,43.656669227844475
2022-06-02 00:00:00+00:00,30045.581931114808,1821.7657128257237434,1654128000000.0,1821.765712825724,1.00002046537447178819,1654128000000.0,1.0000204653744715,40.1177905196723416,1654128000000.0,40.11779051967233
2022-06-03 00:00:00+00:00,29991.06604218492,1788.2658331576450678,1654214400000.0,1788.265833157645,0.99994953962588173516,1654214400000.0,0.9999495396258816,39.2523273118926880,1654214400000.0,39.252327311892685
2022-06-04 00:00:00+00:00,29703.74801850825,1773.0736767372601150,1654300800000.0,1773.07367673726,0.99998093666752206806,1654300800000.0,0.999980936667522,37.4538845261627024,1654300800000.0,37.4538845261627
2022-06-05 00:00:00+00:00,29818.172306013796,1799.1451150220616479,1654387200000.0,1799.1451150220616,0.99994487021796234499,1654387200000.0,0.9999448702179624,39.1062983506958756,1654387200000.0,39.10629835069588
2022-06-06 00:00:00+00:00,31222.76679506853,1874.8678077307943518,1654473600000.0,1874.8678077307943,0.99898808178986115338,1654473600000.0,0.9989880817898612,42.3837866302417841,1654473600000.0,42.38378663024178
